id,normal_1,normal_2,day1_1,day1_2,day2_1,day2_2,day7_1,day7_2,day14_1,day14_2
ENSMUSG00000028145,7.432603520395497,7.45644458710462,7.26254054640532,7.420338338953027,6.67868626061197,6.766792633709729,6.341144704987401,6.26112493225055,6.640374077424005,6.984586534810455
ENSMUSG00000073678,6.686044204384767,6.653113002647797,6.35670816841309,6.45740248853136,6.4565734704888085,6.377241073294456,6.571424642014335,6.584222922921615,6.88294665334175,6.676048685315002
ENSMUSG00000027376,6.715869953476493,6.478622494302805,5.447577771559827,5.582233829950786,5.203230756733405,4.802166915753673,5.314288855208977,4.551596750832229,5.47104724810989,5.546515689983821
ENSMUSG00000049225,5.410964488845329,5.35858628335704,4.9469038315665745,5.313224660796387,5.253198817434585,4.989640557815887,5.5761588516959035,5.391618815977673,5.388885207181753,5.299127443239932
ENSMUSG00000037119,6.822130452557385,6.586070321868761,6.654990224335536,6.663566712904846,6.573120317116495,6.610794313805405,6.841389498332581,6.752407102665897,6.790661235126657,6.5545739544620645
ENSMUSG00000046324,7.270349060294698,7.106434334776336,6.93682420679297,7.011815463974993,7.356818146041218,7.279186163933701,7.607096380699878,7.645314359930731,7.510692009690195,7.367756215760436
ENSMUSG00000024797,7.442387529986521,7.420343041334918,7.35494222503478,7.388715019722475,7.308719596998062,7.358127858515949,7.3640188235995225,7.378275269179075,7.362432232567913,7.24673406325371
ENSMUSG00000030889,2.6000588352131024,2.5683105536458952,3.1759685464093983,3.050277445444094,3.6469767605790877,3.3921160103147123,3.414832789861013,3.624022795876441,3.374618600498719,3.2882309524201503
ENSMUSG00000026483,7.830870600329472,7.969220317342897,7.837018594795962,7.9754624239848795,8.257311293973672,8.109270840183607,8.89084945847234,8.500777872109401,8.80234049449006,8.530411356764947
ENSMUSG00000021216,3.5239876998613138,3.2016327006171443,3.087713783209661,3.0357333690589585,3.680167723162787,3.314058007005259,2.4006229035248814,2.857348995427707,2.716303174342495,2.9389697071758825
ENSMUSG00000039988,3.2641181397061363,3.3150197914857076,2.894207898842394,3.1051058728730108,2.795310419477939,2.8911431402141887,2.737792171457348,2.5567563128314204,2.538895543087399,3.112201335311818
ENSMUSG00000075023,4.1519804896448935,3.982268830160361,3.918145042622159,3.807569804437913,3.1585543679356776,3.202268042714619,3.1310673512886056,2.962606519876014,3.4111629932100604,3.605488304027949
ENSMUSG00000030180,4.531039423194319,4.585182637208372,4.539867652653993,4.365916593585686,4.456258624643527,4.2312569696807145,4.3714273940965755,4.261471410730738,4.4733864705180135,4.515262917293327
ENSMUSG00000029559,3.2978097120163685,3.610927679798816,3.6629055139104043,2.8912033425450883,3.140179345029253,3.144503500750597,3.437823434116954,3.7538807658313087,3.4825031070970613,3.305659794735368
ENSMUSG00000034613,7.18217039987322,7.211491603343967,6.966054192750299,6.962301497438785,6.68599871569172,6.682825739420914,6.71567918641329,6.696009922075695,6.894071506505023,6.9872968190494555
ENSMUSG00000073207,3.2545124822327725,3.1144192754256563,2.9365163805712644,2.9443422061167914,2.854512873108242,2.907196976896384,2.8894120533988135,3.212032011197177,3.234097760546626,3.122299334678246
ENSMUSG00000040146,6.047598363302154,6.037956197783115,5.612594016837159,5.851891768700495,6.121556673912256,5.785788804999708,6.302954668951053,6.11702455426794,6.148215666556026,5.901775074382745
ENSMUSG00000011658,3.5367210913201848,3.5044510556399913,3.0901122311794635,3.012059807035845,2.492575901532157,2.894277671673001,2.7171967093340847,2.6432670557126485,2.7398057005127767,2.8751772241129183
ENSMUSG00000028330,6.9971298129710835,6.73897875952519,6.998900945980106,6.943410713537793,7.006384333513509,7.157144395710187,7.186314296258864,7.344827349638613,7.186393399810633,7.137655668009834
ENSMUSG00000026305,6.867501914721341,6.69067430294792,7.415780433960501,7.399161113062014,7.642900140928268,7.285806690053144,7.272360927061176,7.23522393384511,6.951495184605917,7.119735543306796
ENSMUSG00000040723,3.5578277819088324,3.646648175158487,3.6457751477788394,3.1315755529774165,3.3747552686998454,3.481606322049743,4.0944153647576575,4.204996109674559,4.272360170988849,4.066008930896488
ENSMUSG00000021636,3.9170871877696753,3.8555805469615567,3.7025352326110097,3.7042104028634073,3.6812460152801614,3.5222966470602355,3.6067154671894484,3.5060133865526493,3.500167014399233,3.374324500546333
ENSMUSG00000074093,3.374020631162661,3.7046494021736516,2.8862002607863935,2.73214594959724,2.5579728312491414,2.387254204151162,2.3075887961117854,2.3781598357973954,2.228708955217767,2.645268141453805
ENSMUSG00000022544,3.44989368945356,3.5010582282811002,4.294904955476197,4.342372047502822,4.136617790013333,3.8950164203537625,3.9462196392476545,3.8651180112709134,3.7928192635935667,3.6787698939116327
ENSMUSG00000029273,9.483290722454171,9.85207350785348,9.350197411532905,9.540419186778735,8.750132472538391,8.765092643295436,8.882718900038789,9.257239620371836,9.500895816919217,9.367295289918278
ENSMUSG00000032180,3.9252903345749397,3.888538172323222,3.8367024701667027,3.898022882633934,3.8549999740334675,3.9288064722371723,3.89583533116231,3.8373725050737213,3.8701754698142516,4.002615132737637
ENSMUSG00000049493,9.656794817076634,9.655903522274166,9.309031977557577,9.364846807654091,8.928128476393491,9.161144570404677,8.764043039833277,9.106673312592381,8.944890555636913,9.070718106977472
ENSMUSG00000025041,7.311943755577662,7.2757660532317745,7.41067640778621,7.439155748676304,7.099279237342332,7.19228351091485,6.973274320078746,7.001029262415616,7.01187852274785,7.113767098736731
ENSMUSG00000045934,4.847784130224301,4.794715367591126,5.099471098711485,5.179741355259609,4.5469939079638015,4.638376893490547,4.648833783806825,4.668667502444778,4.509885256887855,4.443533130997946
ENSMUSG00000028641,5.245715566471495,5.077296784035783,5.5174053323021814,5.576607821886647,6.342340152769596,6.445170468628652,6.434053008032367,6.42564664077328,6.211850157809108,5.865781358726585
ENSMUSG00000045624,5.332075596065558,5.451129598415788,5.925850017632394,5.922843844570775,5.956416126680144,5.885602242910713,5.529622370477287,5.737109067810935,5.5838666502759375,5.55056182841818
ENSMUSG00000038302,7.945552197792108,7.890561854110659,7.546570538194865,7.5189744328879105,6.944929448442339,7.14029490505964,6.936732869652302,6.792161638342693,7.163706085910106,7.358813987873903
ENSMUSG00000040675,7.380879122781833,7.461672215644816,7.472634621177942,7.675748803505138,8.006812350597569,7.893843868394476,8.093604016244155,7.9934570482301694,7.947891897140545,7.838959003104391
ENSMUSG00000042284,8.8043005700924315,8.77558146028435,8.388865761608672,8.562431570600056,8.491555660443273,8.603439107961544,8.748049292837635,8.683448189105796,8.635912330433525,8.536168964999021
ENSMUSG00000075486,6.176607157891114,6.6690011897737005,6.628480736351966,5.963710800210214,6.088497027839585,6.280417147957985,6.168125066066202,6.1211620159762266,6.018645785333145,6.241761391360942
ENSMUSG00000020610,1.1516051729488996,1.1092857357956811,0.332904266036228,0.6035698655318956,0.9546051823870731,1.1152328155682318,1.6293536508190067,0.4018918829249007,1.5693744582867128,1.0425949568877502
ENSMUSG00000047193,8.264289617912096,8.225461876756942,7.989275643157593,8.0076176519163,7.931527461287374,7.827142212217408,7.872316458888067,7.806789109851479,7.834052223661725,7.985669454250972
ENSMUSG00000046994,6.345038654933681,6.231436437966502,6.289605462729547,6.277707681814373,5.947167919056194,6.017500798207883,5.702952681651719,5.759746325009785,5.717842332000546,5.913577475347883
ENSMUSG00000041644,8.080717111528722,8.226562494547995,7.511922976625416,7.247208051981829,6.172251135723241,6.530171835446169,6.962565853395795,7.142448957003164,7.784631196436851,8.003462808425256
ENSMUSG00000022623,6.139046244517,6.2232292443002715,6.104740983886024,6.048878022716877,6.215155016575456,5.907819619049694,5.904265532130286,5.868043966138782,5.748451403269279,5.995817332916378
ENSMUSG00000063800,5.390374304890718,5.302837191383779,5.363249353160184,5.416389278049266,5.481694279955796,5.519324961717946,5.587728646882627,5.992153215852061,5.622749800624437,5.731374936898996
ENSMUSG00000054150,4.652599871659693,4.531520186460278,4.514767062791422,4.626722842666091,4.8247495686269986,4.733017035917334,5.053872156761189,4.775962369038,4.611804904459373,4.616061725986716
ENSMUSG00000057788,4.134462147631645,3.867047438276585,4.611988255431971,4.601385362330786,4.517549374616102,4.48001968173817,4.121957710560912,4.257531289678631,4.218846227170264,4.348832876469931
ENSMUSG00000040280,4.107105358050828,4.047048774442644,3.793710892083176,3.7525366509889753,3.726852645812747,4.132895602047756,4.409410721278799,4.570679165104503,4.589643280729981,4.267889661139488
ENSMUSG00000031147,3.5174796587692767,3.233431072771178,2.8921443899350816,2.9739126746789064,2.4893412849137677,2.367652517640619,2.878894430630333,2.4622969081539625,2.716656300680868,3.167338655452704
ENSMUSG00000022307,5.428822693593532,5.321279636406579,5.502924442592445,5.601777807026489,5.914084409659159,5.672035241153385,6.4022137018434755,6.000120464899268,5.996353857164732,5.8223064362705985
ENSMUSG00000036834,3.714575177452912,3.699947699570462,3.952267728248608,4.011787327981478,3.7916211962669735,4.236365900351397,3.198989635812793,3.737821308365728,3.762370882047886,4.140095693791555
ENSMUSG00000032812,6.232156422321183,6.147000637496106,6.352735138827084,6.387809376557899,6.558888809168442,6.594372575214717,6.989508517380376,6.9859351548103366,6.949576092285325,6.8015612446895135
ENSMUSG00000006010,6.204457062806029,6.172338175359706,5.917097411875291,5.970314985946799,5.590947068691151,5.802222623976993,5.404935684424431,5.76976227335754,5.495532925883118,5.71087249193295
ENSMUSG00000057530,5.723892061157504,5.6879421268151455,5.874859393991193,5.968228400035278,6.1179567153008625,6.033827574065436,6.0763514522773425,6.049692434801691,5.716025342082172,5.876186059509516
ENSMUSG00000068735,2.3389978650232774,2.286652759505909,2.31421408296861,2.6377496643067273,3.3343432830211346,3.003561915237574,3.9184081277289424,3.750505346344509,3.4948982987519055,3.0467994324177696
ENSMUSG00000054942,2.775697206009069,2.898576940289356,2.478528092941558,2.6656382519637196,2.9047834167071303,2.7805108040119486,2.687773177785079,2.6290941724393093,2.67682428283577,2.623100331522318
ENSMUSG00000030451,7.173574715932891,7.238644637146578,7.260204859864406,7.285956213646693,7.3262102377614955,7.253903197066266,7.127300571858508,7.100628332757749,7.04613832091757,7.226821783432549
ENSMUSG00000021716,3.607605616699854,3.7231399463246606,3.288950815114444,3.4408419250553735,3.4128700882345906,3.554269125369443,3.5716727663437724,3.7260115721814677,3.480812989748341,3.8290550128765877
ENSMUSG00000034021,8.591912264406943,8.522150693406719,8.37513578897329,8.354360716637492,8.522160913933943,8.43271189273794,8.880831020524296,8.883334045102211,8.908937637190856,8.771881199114567
ENSMUSG00000032803,6.703854121550841,7.107064911578161,7.543517250200883,6.798380352388512,7.0110372937048995,6.858130701491512,7.058640640159737,7.388698739970034,7.232373191701968,7.20623367039475
ENSMUSG00000032733,3.722644914911538,3.7806129397980532,3.805623801371086,4.040674087571507,4.088364303121124,3.7816695592541647,4.5587479582026535,4.277388128699872,4.428885452303866,4.081392605099676
ENSMUSG00000052609,6.820961602861883,6.959996300756058,6.86861745098629,6.647736203813496,6.5049707992413754,6.339236356964525,6.197787909577737,6.066852781124506,6.459404082794932,6.543477699225159
ENSMUSG00000062373,6.95528008473654,6.824972779966247,6.391853597715408,6.4359494096199965,6.047602001639259,6.0182635232458415,5.722525142084069,5.802119276191587,5.948749658372318,6.0789643343281705
ENSMUSG00000046985,5.7336147374214095,5.7573900360539705,5.730775002797696,5.790472793687542,5.605617366984928,5.616834240710307,5.275805824937915,5.225423656469676,5.274581866637007,5.404918644434316
ENSMUSG00000035754,5.801895441622197,5.797816030975668,5.888722850596864,6.06263276703132,6.261668946810152,6.204116872560643,6.467921676294926,6.458657147602256,6.1796224517572025,6.1685677074903085
ENSMUSG00000079562,3.851389451174308,3.85822486545004,3.9760906321488236,4.090297102880907,4.192309974315774,4.11160680983921,4.117721567624667,4.184756924678534,4.2669807251577225,4.141602107390437
ENSMUSG00000040423,4.419062400971023,4.202235007334933,4.764272616050834,4.559669606448944,4.45377806046402,4.704383973257294,4.777224362186207,4.708970980064483,4.637507443793125,3.9604607966320415
ENSMUSG00000057411,1.40801278302289,1.5519916157940599,0.62349620642531145,1.121049058757144,0.6681432412919733,0.7359327341128405,0.5537778975503501,1.0196846566812205,0.8546669771755966,1.3407145712852255
ENSMUSG00000055065,8.778841221050106,8.731592639236434,8.915332241252958,9.011033727578337,9.096276203124278,9.055650437735641,9.52000554287683,9.478141753424769,9.377464402190757,9.125269297151128
ENSMUSG00000066043,6.778876112908408,6.9956494826432944,6.79000125021602,6.593325753171773,6.65866333828165,6.505897106003774,6.471472801748016,6.539982205159385,6.447897245038175,6.552509461793631
ENSMUSG00000027386,3.751299794208459,4.164230061398456,3.5354513836480534,3.5078168348852827,3.713315195015052,3.4883299602635964,4.572012363765626,4.536430603711686,4.579702360404136,4.845953385552668
ENSMUSG00000057572,6.831787239120209,6.684160002815893,6.494129097744458,6.565673897922745,6.197148896583833,5.930005518509622,5.841746795657106,6.001829601428535,5.883758502433987,6.20948370079923
ENSMUSG00000014496,6.604178082887098,6.528031298865593,6.612713230924555,6.620250716121839,6.2694103147270335,6.406480810617122,6.213816336399143,6.246236346005827,6.288243847897328,6.502833068294841
ENSMUSG00000052214,4.69308168113076,4.567901844854354,4.598275423901321,4.630111890811438,4.209973390518744,4.086908649874497,4.351071035855922,4.182062754768341,4.5736703621875225,4.393372996107262
ENSMUSG00000029028,7.4259687422736205,7.327312475342022,7.327939867922406,7.37653748481251,7.279187807411521,7.303067901856631,7.306789244676056,7.374650156893486,7.302375112007352,7.1996282130028355
ENSMUSG00000071064,3.0301294100882528,3.0966219675289404,3.013671805486164,2.965041707830395,3.092534294873731,2.9548311170862305,3.1192747121413285,2.81992300124506,2.8019153376503882,3.159361988791278
ENSMUSG00000051000,3.7717012020787317,3.7990196239456964,3.6956939730632508,3.6897891876073285,3.8999178714479616,3.343132676659739,3.6312426658243475,3.5072635514585446,3.7533164690489063,3.742823896516634
ENSMUSG00000027829,4.591480846285605,4.341937753964436,4.930427480858798,4.743429306908951,5.019223164154301,4.9803764399201524,4.933105486353424,5.178963279917665,4.9630818717507275,4.925244360324606
ENSMUSG00000028809,5.9007493929895185,5.97870959302657,6.042261636310531,5.9301364604022835,5.907241365645695,5.913582355239901,6.478063922166166,6.47104894347382,6.2322868199258314,6.076887506185605
ENSMUSG00000003762,6.453620623406872,6.5162265783070525,6.29203737637741,6.504443004833192,6.263069933732868,6.227964082732853,6.2133574617454315,6.162741666152765,6.1925232499698115,6.29975539549178
ENSMUSG00000021500,8.322268129973603,8.309235450814858,8.323398304361,8.308645418927915,8.594543049182361,8.517391402989643,8.502819989054439,8.626031758659668,8.455288858781545,8.487268346761029
ENSMUSG00000043962,8.435164675575377,8.49837026514257,8.180891370276235,8.271385239958182,8.333321837650173,8.32066267589837,8.759323070645014,8.793750380519864,8.663399436848106,8.532071206656935
ENSMUSG00000031148,5.567172806694816,5.633972969995142,5.641565114639281,5.530372749173029,5.957587264096851,5.738623762110157,5.889211799420221,5.793920132771312,5.888141813559969,5.795483151608843
ENSMUSG00000022419,5.897432675739173,5.702327090978352,5.454577437199788,5.484582002627956,5.5912189206674245,5.4940662820708965,5.580937946807014,5.791025267926441,5.581188452647647,5.495103555706175
ENSMUSG00000045795,2.7072119094952236,2.6878250509812935,2.6158520756935326,2.363898413122793,2.503095991004593,2.3304968406767714,3.052338854896771,2.7233801637391815,3.0618143102924233,2.6671419408988855
ENSMUSG00000015027,7.288523467942435,7.565048140644467,7.633253064788724,7.50539034004624,7.404912036138374,7.385776210845738,7.262273368375626,7.521704228263546,7.264326742525632,7.259266740931608
ENSMUSG00000035310,3.456085124770012,2.9904073634421717,3.3169981349407154,2.200754827921575,2.4835403892605448,2.5077268508021886,3.0277540456424576,4.073919490427346,3.2626018356018207,3.369317479466566
ENSMUSG00000039929,4.11937691873936,3.904929877909053,4.536413075677062,4.519046566582019,4.808080432357267,4.644650206680562,4.471324620676538,4.509097038038346,4.449009956401283,4.408045212906666
ENSMUSG00000007833,7.333649907549847,7.395238685492488,7.087942180234433,7.150392773047686,6.803223450304885,6.981354168704146,6.903322930019512,6.740795472451605,7.045239281671052,7.102356833036464
ENSMUSG00000068184,7.200975711752793,7.4166555689355365,7.03812901932164,7.004347147849403,6.821572969610634,6.7577462968884765,6.623653262776374,6.60060356376887,6.908548964165837,7.131786658123702
ENSMUSG00000005907,8.030815009859454,8.028536526302382,7.987356898268619,7.954823913793418,7.454631411222397,7.45724055115822,6.900101921479255,6.93788601580737,7.155220112877139,7.321358047990315
ENSMUSG00000042677,3.1071533857589486,3.2487741107013277,3.057292119629869,3.010557461056294,2.7402711649184814,2.75016013394393,2.5501161910751438,2.444309353119473,2.5403882571900063,2.939294351213786
ENSMUSG00000026004,1.3636536530093277,0.8367715203335077,0.9613530435838514,1.0953228990010517,0.622092810641371,1.4451128054600955,1.2898361068215234,1.2775793711221892,1.3572145155274664,-0.2989632639296747
ENSMUSG00000028309,7.227821869743827,7.137784637208167,7.246638093068803,7.259441274642299,7.456937687648061,7.400137989271245,7.497264226426797,7.464035516543902,7.315879014735812,7.3804775169888615
ENSMUSG00000033799,2.9843494985274166,3.0743179133901317,2.9240269358634428,3.171779053710542,2.6571779730434333,3.0535242625999137,2.8686215461709668,2.8985135684189767,2.9225385245809505,2.833680258993645
ENSMUSG00000025083,5.738669158029381,5.792821032042277,5.891482258706474,6.043719414834182,6.349506439626107,6.099720263306194,6.129418954093079,6.25575211838123,6.044829305263246,6.24472423571915
ENSMUSG00000033960,3.594430282305412,3.7642302134893635,3.7468335478778414,3.6274458346005765,3.801072652379894,3.5467743538771037,4.140465697754143,4.030243302112316,3.882949768290054,3.725354224235844
ENSMUSG00000035910,4.48806547962379,4.331730156684585,5.634394390298266,5.77993104209328,6.276201119359372,5.987480705816581,6.786993620489854,6.814332300103695,6.230952734427113,5.792501523480089
ENSMUSG00000066440,5.962149623856839,5.763989182366659,6.150213759819902,6.067364523677242,6.2964758136061025,6.189165525172797,6.046115180063837,6.216035869483603,5.926961929860678,5.808248067934646
ENSMUSG00000036893,3.1471319603728007,2.8040422626905515,3.2856903846949517,3.070582808852201,3.6509751934045287,3.6098355401444646,3.741991423332694,3.393229210019256,3.713595294450874,3.4476687861809823
ENSMUSG00000078584,4.429955105907417,5.376138641064315,4.975341164427144,4.23959394069637,4.324814117935098,4.607637858517794,4.395962048325406,4.392548616709471,4.405893178670345,4.468328255223269
ENSMUSG00000050697,7.045704981270278,6.990287570263896,6.997900526180453,7.042095021631282,7.345648832707018,7.074204538914482,7.060737462865437,7.23071354265228,6.99087398755094,7.179587132037876
ENSMUSG00000070394,3.7118175484490354,4.533879546564982,3.62616328091931,3.3496643712741268,3.049202606684749,3.358089013882234,2.42252409909729,2.8396123980640477,2.6293162398556835,3.465366262540929
ENSMUSG00000037857,6.460724885085113,6.546032103475748,7.012047931819259,6.980119358994215,7.049423448583947,7.051824189858247,6.7065344620845,6.86852794581214,6.641122693839215,6.600001611053855
ENSMUSG00000017291,6.9191959140844155,6.795733436432724,6.891932450049477,6.9344462616418765,7.173277115719414,6.986305790769941,7.137366149359522,7.103582614220167,7.097201396601025,7.049877082334537
ENSMUSG00000071633,8.72385155704195,8.94534638263745,8.53797648732928,8.48003385969087,7.740413720333651,7.725098204149706,6.772913579198021,6.862569419094737,6.835787533998348,7.51899246511058
ENSMUSG00000078672,4.8150480034882746,4.600429861919127,8.200660839380266,7.916021790401102,7.579285231832549,7.208651354324696,5.098364497199032,5.057002171405235,4.681153286416517,5.072680082297083
ENSMUSG00000015127,3.385280029149965,3.6154140775254966,3.540990163432744,3.447315099303662,3.3821680031829593,3.5472033268804,3.9722055747622083,3.7090341648351743,3.731988368422787,3.764697942953258
ENSMUSG00000052921,2.0411520936707763,1.960882580628146,1.8635840345804637,1.888006908601415,1.8225224391187764,1.6371961288681145,1.7969056707180242,1.6069533986264888,1.5463073938927232,1.9743459678783128
ENSMUSG00000024754,5.685444992324791,5.686634932810251,5.748860349980122,5.698612061931163,5.994343545027377,5.9287361514531485,5.839261126960043,5.79644226695049,5.764230099520531,5.780739470416
ENSMUSG00000027247,7.633573389759174,7.7515402155598645,7.62039399328307,7.7973942954932,7.8636397566627,7.818905431177538,7.942641378351472,7.960632604843295,7.792702120696292,7.633635184920055
ENSMUSG00000046230,7.616327544197138,7.553813495660429,7.374286375257854,7.384348275231256,7.19451547528195,7.2263096520334225,6.92488142537003,6.926115703569998,6.915335321814167,7.196122285000954
ENSMUSG00000025782,2.628935004554127,2.2685186695755717,2.59981028512858,2.368088558564968,2.106246949905137,2.17822568278964,2.1152573418009384,1.997691295734079,2.266517037270275,2.235036252865175
ENSMUSG00000045636,6.392301621840427,6.48955326839107,5.7204989254618415,5.587412783207593,5.556354051447782,5.714859308678668,5.431948197329661,5.55120052907248,5.7920688737063974,5.965639027766082
ENSMUSG00000045973,7.277542855174951,7.268644203205613,6.98461567565297,6.9451890749873115,6.548807808263705,6.546501420527583,6.357028636584632,6.513816529557749,6.639896949434587,6.916170827201123
ENSMUSG00000022191,0.653636751709807,0.4492764013219479,0.6507563893904443,0.3352125691506025,0.4980634102529595,0.7500260400756358,0.974224437308218,0.8941498342844943,0.8290515919466627,-0.045367694387063784
ENSMUSG00000061306,6.333234643036765,6.335504718153444,6.267911952241689,6.265288901603509,6.665881927845659,6.547566159609053,6.545276978257386,6.401240350395887,6.478401660507441,6.522797396293295
ENSMUSG00000029221,7.253428902394032,7.291006257302141,7.004120880671563,7.028122808033928,6.525001318964837,6.579680116475223,6.579360003681239,6.511396516046308,6.711029052504519,6.75790863672407
ENSMUSG00000041236,6.941547752680271,6.864505858425615,6.823923085422251,6.819674947546592,6.924362145660539,6.918499002558361,7.075781351136495,7.122202676188181,7.026721071304666,7.010878317876191
ENSMUSG00000044629,5.087212334466696,4.851585008135907,4.518827612736658,4.383800939479884,4.299905098380625,4.46324828991396,4.977112675508356,5.125502194628276,5.207814437877536,5.028431772282014
ENSMUSG00000022223,7.629382566436407,7.687376222213858,7.287949091839553,7.376117541329073,6.712257031442205,6.8849959790784885,6.32016908213516,6.43438311379573,6.339266803451315,6.6545011385322335
ENSMUSG00000036225,4.302106323890099,3.996083404253624,4.322725648335585,4.29991009465301,4.761324120078874,4.625118113730559,4.873529737340529,4.73595163588928,4.95751849349586,4.4215813730398725
ENSMUSG00000021120,2.6249786796985637,2.1288431580149463,2.1765056130851597,2.4536157326378416,1.6682819308824173,2.2039324899820394,2.054344949581566,1.9000127171478405,2.1334405352581385,2.088943653037818
ENSMUSG00000025854,1.825000223044546,2.0006779930666423,2.127692552231997,1.9345793656435712,2.4981439056295587,2.1682175145381057,1.770214526104006,2.019018754045366,1.7136062425225713,2.0400846231010594
ENSMUSG00000020173,6.920810133096221,6.70938519929079,7.117649352308348,6.979520515101257,7.385493541947158,7.0209681647519275,7.353678739736105,7.3576266725991895,7.122252800905477,6.61059960520052
ENSMUSG00000040365,0.43296376530717784,0.885963936343709,1.1315954950921443,1.1125140853382192,0.9784550412470294,0.9132342144066065,0.6458199809120513,0.8256377450117225,0.5487902466287833,1.0569177287748008
ENSMUSG00000021339,7.12810397376554,7.243594892811524,6.991676253294466,6.948464645047873,6.554549532811467,6.595002519465605,6.09104195753797,6.022120082168863,6.1038460743123935,6.56476382215181
ENSMUSG00000049299,6.487640096812445,6.416624603892842,6.461095047141153,6.4206915162602725,6.276958863674113,6.409938630495431,6.392315259847747,6.537320281718899,6.495579589397463,6.3962729754218
ENSMUSG00000049680,1.5531460070906828,0.9560718867140867,1.6154493337024598,1.600186965964196,1.144431974182449,1.4007779577061492,1.3686213984461875,1.191425587702076,1.2664242945870234,0.9701549524095128
ENSMUSG00000078789,3.007021700493357,2.94586199079298,3.3521706782235152,3.3924293224213526,3.286037285825858,3.1838629340742512,3.053553585562433,3.0872814913183135,3.1188777453582346,3.1076535157658585
ENSMUSG00000037958,5.233310102070361,4.8740788256573,4.847800784350574,4.776369931187683,4.539373176311144,4.74826701959005,4.985344097884871,4.838717151924755,4.959557129750701,4.635393478468143
ENSMUSG00000018599,3.7986134794049713,3.2248886301249335,3.376433918336275,3.0703405540368687,3.1115954361865534,3.2306031598777247,2.4889680590113823,2.9642887873345227,3.138142329769585,2.9347035341870304
ENSMUSG00000047284,3.766756185896303,3.658064734133622,3.6617255625024407,3.3465715592008283,2.782521369760278,2.8516090370125045,2.617735356872558,2.8990605261805027,3.084101874597405,3.3412808040796014
ENSMUSG00000038195,2.394301627669674,2.5528663259583015,1.9418114616616888,1.8129806667234278,1.8051558225542148,2.2053201234082778,1.661025444828533,1.5947985086352419,2.1346624592789953,2.0783818846981963
ENSMUSG00000045374,6.8051140729093,6.752207855915089,6.746950242782945,6.671441068656552,6.407497159142722,6.409685900113316,6.303988078659215,6.293381757343098,6.3988184093923195,6.526048298720182
ENSMUSG00000038046,5.2587134702945235,5.1924143833069385,5.169820076118981,5.1813953660743435,4.972661437799033,5.02818918520518,4.618122243310143,4.6405741002844785,4.59426119212227,4.803945260181061
ENSMUSG00000049504,0.20591176500854563,0.4340247984708763,0.6697489883385106,0.6702399871518587,0.9541527817433302,0.9774128346307014,0.737058640001491,1.210840921284415,0.26619662567636826,0.7293431780914527
ENSMUSG00000035181,5.3862979865733065,5.340542500696018,5.514428480442915,5.544793156901656,5.65902470003358,5.615988860317087,5.6612580336438905,5.63342566230702,5.420738117056646,5.4222380456956785
ENSMUSG00000061607,4.025267353232266,4.056803892508617,4.285757868135773,4.278697935409342,4.956091564638806,4.683370703081026,4.575791234485358,4.683107265403674,4.481354355911278,4.69407044941167
ENSMUSG00000061458,3.786141050385797,3.5824915389589806,4.411637665226244,4.462351006991265,4.542533338418508,4.508306694299633,4.218627000896577,4.269499310255747,3.981623740352757,3.8798243159836665
ENSMUSG00000043153,3.6203546025502686,3.5032699026147887,3.350716565597959,3.510829465195571,3.40032520714029,3.3343963636584024,3.3161206917064443,3.4563859745483883,3.4556758845181346,3.6681496407890224
ENSMUSG00000042772,4.937404201948851,5.124119457562828,5.32497448481356,5.271200979680818,5.328048416283796,5.163370743545962,5.032544362594391,4.964073335026034,4.781655974101158,5.098778514505533
ENSMUSG00000064120,7.089941614635654,7.1003984011196835,6.930474262522883,6.944780088598868,6.593150385070077,6.579792441166529,6.275095406255708,6.392955668170782,6.428384530812352,6.473699594218076
ENSMUSG00000042747,3.0457660704432086,3.132404478076339,3.490601806879811,3.0195362088333555,3.3749120861977375,3.207154770363917,3.016649226789081,3.748225374665043,3.3455472456027504,3.616012046414182
ENSMUSG00000036273,8.167760694947757,8.007539550331725,7.65234627564516,7.6432620968251435,7.268424675839814,7.448151140934528,7.08311531657746,7.1263058707085865,7.328359918814926,7.467302624314599
ENSMUSG00000033581,5.298231450612381,5.284070431128645,5.7694595413281835,5.898893520270124,6.116368320030802,6.046941435448626,6.293892674551564,6.345136095977186,5.9605740778316285,6.415093652749101
ENSMUSG00000024491,6.223942740295304,6.27161761118019,6.366681882859303,6.312763491217512,6.293298886389772,6.260271720101088,6.582197620426164,6.659210603024105,6.433978517382058,6.3726255085900565
ENSMUSG00000032740,5.522652502325532,4.998788488869177,5.551522325199279,4.991193805418437,5.854885880007473,5.701817544709115,5.3959773452683475,5.7086352112785574,5.46076523141484,5.888883778025392
ENSMUSG00000020519,4.579460735878088,4.234547452314804,4.748558029448572,4.640103283572355,4.5968899111463575,4.719658029238483,5.061929065582844,4.715198818251147,5.043583283214337,4.866201746117261
ENSMUSG00000020340,8.549110730317315,8.466549942956384,8.15054107718897,8.189980078730683,8.066672922489419,8.051238173537534,8.22659703738822,8.193384884728275,8.382149082635697,8.367597548419964
ENSMUSG00000044502,5.355488939598384,5.756130902446246,5.787940811713702,4.940591602440974,5.2659782533446675,5.422674844956018,5.469760438634603,5.433365773438466,5.261268874035145,5.139946925773927
